2022-10-19 10:33:01.242,40.41
2022-10-19 10:34:01.245,40.41
2022-10-19 10:35:01.251,40.89
2022-10-19 10:36:01.243,40.89
2022-10-19 10:37:01.248,40.41
2022-10-19 10:38:01.243,39.92
2022-10-19 10:39:01.250,40.41
2022-10-19 10:40:01.244,40.41
2022-10-19 10:41:01.250,40.89
2022-10-19 10:42:01.247,40.41
2022-10-19 10:43:01.250,40.41
2022-10-19 10:44:01.242,40.41
2022-10-19 10:45:01.242,41.38
2022-10-19 10:46:01.242,41.38
2022-10-19 10:47:01.248,39.92
2022-10-19 10:48:01.247,39.92
2022-10-19 10:49:01.245,40.89
2022-10-19 10:50:01.238,40.41
2022-10-19 10:51:01.253,39.92
2022-10-19 10:52:01.252,40.89
2022-10-19 10:53:01.248,40.89
2022-10-19 10:54:01.247,40.41
2022-10-19 10:55:01.244,40.89
2022-10-19 10:56:01.246,40.41
2022-10-19 10:57:01.245,40.41
2022-10-19 10:58:01.252,40.41
2022-10-19 10:59:01.246,40.89
2022-10-19 11:00:01.244,40.89
2022-10-19 11:01:01.251,40.89
2022-10-19 11:02:01.247,40.41
2022-10-19 11:03:01.245,40.41
2022-10-19 11:04:01.247,40.41
2022-10-19 11:05:01.240,40.89
2022-10-19 11:06:01.245,41.38
2022-10-19 11:07:01.249,40.41
2022-10-19 11:08:01.238,40.41
2022-10-19 11:09:01.240,40.89
2022-10-19 11:10:01.248,40.89
2022-10-19 11:11:01.250,40.41
2022-10-19 11:12:01.245,40.89
2022-10-19 11:13:01.247,39.92
2022-10-19 11:14:01.241,40.41
2022-10-19 11:15:01.244,40.41
2022-10-19 11:16:01.247,40.89
2022-10-19 11:17:01.243,41.38
2022-10-19 11:18:01.246,40.41
2022-10-19 11:19:01.250,40.41
2022-10-19 11:20:01.248,40.89
2022-10-19 11:21:01.247,41.38
2022-10-19 11:22:01.241,40.41
2022-10-19 11:23:01.242,40.89
2022-10-19 11:24:01.244,40.89
2022-10-19 11:25:01.245,40.89
2022-10-19 11:26:01.242,40.89
2022-10-19 11:27:01.244,40.89
2022-10-19 11:28:01.245,41.38
2022-10-19 11:29:01.245,39.43
2022-10-19 11:30:01.246,40.41
2022-10-19 11:31:01.246,40.89
2022-10-19 11:32:01.245,40.89
2022-10-19 11:33:01.249,39.92
2022-10-19 11:34:01.245,40.89
2022-10-19 11:35:01.246,41.87
2022-10-19 11:36:01.221,41.38
2022-10-19 11:37:01.221,41.38
2022-10-19 11:38:01.246,41.87
2022-10-19 11:39:01.241,41.87
2022-10-19 11:40:01.245,41.38
2022-10-19 11:41:01.240,40.41
2022-10-19 11:42:01.249,40.89
2022-10-19 11:43:01.242,41.38
2022-10-19 11:44:01.225,42.35
2022-10-19 11:45:01.246,40.89
2022-10-19 11:46:01.244,40.89
2022-10-19 11:47:01.247,41.38
2022-10-19 11:48:01.250,40.89
2022-10-19 11:49:01.249,41.87
2022-10-19 11:50:01.248,42.35
2022-10-19 11:51:01.246,41.87
2022-10-19 11:52:01.244,41.38
2022-10-19 11:53:01.255,40.89
2022-10-19 11:54:01.246,41.38
2022-10-19 11:55:01.246,42.35
2022-10-19 11:56:01.243,41.38
2022-10-19 11:57:01.251,41.38
2022-10-19 11:58:01.244,40.89
2022-10-19 11:59:01.239,41.38
2022-10-19 12:00:01.250,41.38
2022-10-19 12:01:01.241,42.35
2022-10-19 12:02:01.245,42.84
2022-10-19 12:03:01.242,41.38
2022-10-19 12:04:01.252,40.89
2022-10-19 12:05:01.224,41.87
2022-10-19 12:06:01.221,42.84
2022-10-19 12:07:01.242,42.84
2022-10-19 12:08:01.242,42.35
2022-10-19 12:09:01.243,41.38
2022-10-19 12:10:01.251,43.33
2022-10-19 12:11:01.242,42.35
2022-10-19 12:12:01.225,42.35
2022-10-19 12:13:01.246,41.87
2022-10-19 12:14:01.241,41.38
2022-10-19 12:15:01.247,41.87
2022-10-19 12:16:01.246,43.33
2022-10-19 12:17:01.245,41.87
2022-10-19 12:18:01.251,42.35
2022-10-19 12:19:01.248,41.87
2022-10-19 12:20:01.245,42.35
2022-10-19 12:21:01.248,41.87
2022-10-19 12:22:01.242,42.35
2022-10-19 12:23:01.243,42.35
2022-10-19 12:24:01.250,41.87
2022-10-19 12:25:01.240,42.84
2022-10-19 12:26:01.244,41.87
2022-10-19 12:27:01.245,43.33
2022-10-19 12:28:01.249,42.84
2022-10-19 12:29:01.242,43.33
2022-10-19 12:30:01.240,42.35
2022-10-19 12:31:01.243,42.35
2022-10-19 12:32:01.247,42.84
2022-10-19 12:33:01.220,43.33
2022-10-19 12:34:01.223,42.35
2022-10-19 12:35:01.240,42.35
2022-10-19 12:36:01.247,41.87
2022-10-19 12:37:01.246,42.84
2022-10-19 12:38:01.248,42.35
2022-10-19 12:39:01.249,41.87
2022-10-19 12:40:01.245,42.35
2022-10-19 12:41:01.246,41.87
2022-10-19 12:42:01.246,42.35
2022-10-19 12:43:01.250,41.87
2022-10-19 12:44:01.246,42.35
2022-10-19 12:45:01.245,42.35
2022-10-19 12:46:01.236,42.35
2022-10-19 12:47:01.251,42.84
2022-10-19 12:48:01.249,42.35
2022-10-19 12:49:01.245,42.35
2022-10-19 12:50:01.245,41.38
2022-10-19 12:51:01.237,42.35
2022-10-19 12:52:01.222,42.84
2022-10-19 12:53:01.246,41.87
2022-10-19 12:54:01.247,42.35
2022-10-19 12:55:01.246,42.84
2022-10-19 12:56:01.245,42.35
2022-10-19 12:57:01.243,41.87
2022-10-19 12:58:01.245,41.87
2022-10-19 12:59:01.246,41.87
2022-10-19 13:00:01.253,42.84
2022-10-19 13:01:01.242,42.35
2022-10-19 13:02:01.249,43.33
2022-10-19 13:03:01.239,41.87
2022-10-19 13:04:01.242,42.35
2022-10-19 13:05:01.240,41.87
2022-10-19 13:06:01.250,41.38
2022-10-19 13:07:01.245,41.87
2022-10-19 13:08:01.247,42.84
2022-10-19 13:09:01.248,41.38
2022-10-19 13:10:01.241,41.38
2022-10-19 13:11:01.247,42.35
2022-10-19 13:12:01.244,41.87
2022-10-19 13:13:01.249,41.38
2022-10-19 13:14:01.242,42.35
2022-10-19 13:15:01.224,42.35
2022-10-19 13:16:01.223,42.35
2022-10-19 13:17:01.239,42.35
2022-10-19 13:18:01.247,42.35
2022-10-19 13:19:01.247,42.84
2022-10-19 13:20:01.244,41.38
2022-10-19 13:21:01.247,42.35
2022-10-19 13:22:01.250,41.87
2022-10-19 13:23:01.241,42.35
2022-10-19 13:24:01.251,42.35
2022-10-19 13:25:01.247,41.87
2022-10-19 13:26:01.242,42.84
2022-10-19 13:27:01.216,42.35
2022-10-19 13:28:01.243,41.87
2022-10-19 13:29:01.246,41.38
2022-10-19 13:30:01.254,40.89
2022-10-19 13:31:01.247,41.38
2022-10-19 13:32:01.243,41.38
2022-10-19 13:33:01.247,41.87
2022-10-19 13:34:01.247,41.87
2022-10-19 13:35:01.243,42.35
2022-10-19 13:36:01.251,42.84
2022-10-19 13:37:01.241,41.38
2022-10-19 13:38:01.218,42.35
2022-10-19 13:39:01.251,41.38
2022-10-19 13:40:01.246,42.35
2022-10-19 13:41:01.244,42.35
2022-10-19 13:42:01.242,42.35
2022-10-19 13:43:01.245,42.35
2022-10-19 13:44:01.242,42.35
2022-10-19 13:45:01.247,41.87
2022-10-19 13:46:01.239,42.35
2022-10-19 13:47:01.245,41.87
2022-10-19 13:48:01.236,41.38
2022-10-19 13:49:01.235,41.87
2022-10-19 13:50:01.307,41.38
2022-10-19 13:51:01.245,41.38
2022-10-19 13:52:01.243,42.35
2022-10-19 13:53:01.249,42.84
2022-10-19 13:54:01.246,42.35
2022-10-19 13:55:01.243,42.35
2022-10-19 13:56:01.250,42.35
2022-10-19 13:57:01.241,42.35
2022-10-19 13:58:01.250,41.87
2022-10-19 13:59:01.248,41.87
2022-10-19 14:00:01.250,41.38
2022-10-19 14:01:01.246,42.35
2022-10-19 14:02:01.245,41.87
2022-10-19 14:03:01.242,41.87
2022-10-19 14:04:01.243,42.84
2022-10-19 14:05:01.245,42.84
2022-10-19 14:06:01.245,42.35
2022-10-19 14:07:01.239,41.87
2022-10-19 14:08:01.249,41.87
2022-10-19 14:09:01.244,42.35
2022-10-19 14:10:01.242,41.87
2022-10-19 14:11:01.242,41.38
2022-10-19 14:12:01.245,42.35
2022-10-19 14:13:01.242,41.87
2022-10-19 14:14:01.242,42.35
2022-10-19 14:15:01.245,41.87
2022-10-19 14:16:01.238,41.87
2022-10-19 14:17:01.242,41.38
2022-10-19 14:18:01.250,42.35
2022-10-19 14:19:01.245,41.38
2022-10-19 14:20:01.248,42.35
2022-10-19 14:21:01.244,42.35
2022-10-19 14:22:01.248,42.35
2022-10-19 14:23:01.245,42.84
2022-10-19 14:24:01.248,42.84
2022-10-19 14:25:01.247,41.87
2022-10-19 14:26:01.249,42.84
2022-10-19 14:27:01.243,42.84
2022-10-19 14:28:01.244,42.84
2022-10-19 14:29:01.241,41.38
2022-10-19 14:30:01.252,42.35
2022-10-19 14:31:01.245,42.84
2022-10-19 14:32:01.243,42.84
2022-10-19 14:33:01.245,42.35
2022-10-19 14:34:01.236,42.35
2022-10-19 14:35:01.246,42.35
2022-10-19 14:36:01.245,41.87
2022-10-19 14:37:01.242,41.87
2022-10-19 14:38:01.244,42.35
2022-10-19 14:39:01.245,42.84
2022-10-19 14:40:01.245,42.35
2022-10-19 14:41:01.246,42.35
2022-10-19 14:42:01.254,42.35
2022-10-19 14:43:01.244,43.82
2022-10-19 14:44:01.243,41.87
2022-10-19 14:45:01.241,42.84
2022-10-19 14:46:01.249,41.38
2022-10-19 14:47:01.245,42.84
2022-10-19 14:48:01.245,42.84
2022-10-19 14:49:01.248,42.35
2022-10-19 14:50:01.245,42.35
2022-10-19 14:51:01.255,42.35
2022-10-19 14:52:01.244,42.84
2022-10-19 14:53:01.243,43.33
2022-10-19 14:54:01.245,41.87
2022-10-19 14:55:01.247,42.35
2022-10-19 14:56:01.239,40.89
2022-10-19 14:57:01.249,41.87
2022-10-19 14:58:01.240,43.33
2022-10-19 14:59:01.245,42.35
2022-10-19 15:00:01.239,42.84
2022-10-19 15:01:01.223,42.84
2022-10-19 15:02:01.244,42.84
2022-10-19 15:03:01.246,41.87
2022-10-19 15:04:01.245,42.84
2022-10-19 15:05:01.248,42.35
2022-10-19 15:06:01.244,41.87
2022-10-19 15:07:01.221,42.35
2022-10-19 15:08:01.251,42.84
2022-10-19 15:09:01.239,42.35
2022-10-19 15:10:01.249,42.35
2022-10-19 15:11:01.249,42.84
2022-10-19 15:12:01.247,42.35
2022-10-19 15:13:01.249,42.35
2022-10-19 15:14:01.245,41.87
2022-10-19 15:15:01.247,41.87
2022-10-19 15:16:01.246,41.87
2022-10-19 15:17:01.246,41.38
2022-10-19 15:18:01.241,42.35
2022-10-19 15:19:01.254,42.84
2022-10-19 15:20:01.249,43.33
2022-10-19 15:21:01.247,41.38
2022-10-19 15:22:01.238,41.87
2022-10-19 15:23:01.251,41.87
2022-10-19 15:24:01.244,41.87
2022-10-19 15:25:01.246,41.87
2022-10-19 15:26:01.240,42.35
2022-10-19 15:27:01.251,41.38
2022-10-19 15:28:01.241,41.87
2022-10-19 15:29:01.239,42.84
2022-10-19 15:30:01.242,42.35
2022-10-19 15:31:01.243,42.35
2022-10-19 15:32:01.243,42.84
2022-10-19 15:33:01.252,41.87
2022-10-19 15:34:01.244,41.87
2022-10-19 15:35:01.242,42.35
2022-10-19 15:36:01.222,42.35
2022-10-19 15:37:01.245,42.35
2022-10-19 15:38:01.240,42.35
2022-10-19 15:39:01.242,40.89
2022-10-19 15:40:01.246,42.84
2022-10-19 15:41:01.244,42.35
2022-10-19 15:42:01.243,42.84
2022-10-19 15:43:01.249,41.87
2022-10-19 15:44:01.240,41.38
2022-10-19 15:45:01.248,41.38
2022-10-19 15:46:01.247,42.84
2022-10-19 15:47:01.239,41.87
2022-10-19 15:48:01.240,42.84
2022-10-19 15:49:01.246,42.35
2022-10-19 15:50:01.237,41.87
2022-10-19 15:51:01.240,42.84
2022-10-19 15:52:01.246,42.35
2022-10-19 15:53:01.246,41.87
2022-10-19 15:54:01.242,41.87
2022-10-19 15:55:01.242,41.87
2022-10-19 15:56:01.239,42.35
2022-10-19 15:57:01.241,41.87
2022-10-19 15:58:01.236,42.35
2022-10-19 15:59:01.243,42.35
2022-10-19 16:00:01.249,41.38
2022-10-19 16:01:01.232,42.35
2022-10-19 16:02:01.245,41.38
2022-10-19 16:03:01.249,41.87
2022-10-19 16:04:01.243,41.87
2022-10-19 16:05:01.251,42.35
2022-10-19 16:06:01.222,42.84
2022-10-19 16:07:01.244,40.89
2022-10-19 16:08:01.244,42.35
2022-10-19 16:09:01.240,41.87
2022-10-19 16:10:01.249,41.87
2022-10-19 16:11:01.243,41.38
2022-10-19 16:12:01.239,41.87
2022-10-19 16:13:01.245,41.87
2022-10-19 16:14:01.240,42.35
2022-10-19 16:15:01.250,42.35
2022-10-19 16:16:01.245,42.84
2022-10-19 16:17:01.245,41.87
2022-10-19 16:18:01.241,42.35
2022-10-19 16:19:01.217,42.35
2022-10-19 16:20:01.242,42.35
2022-10-19 16:21:01.242,42.35
2022-10-19 16:22:01.247,42.35
2022-10-19 16:23:01.253,41.87
2022-10-19 16:24:01.224,42.84
2022-10-19 16:25:01.244,41.38
2022-10-19 16:26:01.247,41.38
2022-10-19 16:27:01.244,42.35
2022-10-19 16:28:01.243,41.38
2022-10-19 16:29:01.246,41.38
2022-10-19 16:30:01.236,40.89
2022-10-19 16:31:01.247,41.87
2022-10-19 16:32:01.246,42.84
2022-10-19 16:33:01.247,40.89
2022-10-19 16:34:01.225,41.38
2022-10-19 16:35:01.245,41.38
2022-10-19 16:36:01.254,41.87
2022-10-19 16:37:01.237,41.38
2022-10-19 16:38:01.249,41.38
2022-10-19 16:39:01.245,42.35
2022-10-19 16:40:01.223,41.87
2022-10-19 16:41:01.246,41.38
2022-10-19 16:42:01.243,41.38
2022-10-19 16:43:01.249,41.38
2022-10-19 16:44:01.244,41.38
2022-10-19 16:45:01.248,41.87
2022-10-19 16:46:01.246,41.87
2022-10-19 16:47:01.251,41.87
2022-10-19 16:48:01.218,42.35
2022-10-19 16:49:01.246,40.89
2022-10-19 16:50:01.240,40.89
2022-10-19 16:51:01.242,41.38
2022-10-19 16:52:01.252,41.87
2022-10-19 16:53:01.246,40.89
2022-10-19 16:54:01.241,40.89
2022-10-19 16:55:01.242,40.41
2022-10-19 16:56:01.254,41.87
2022-10-19 16:57:01.247,41.87
2022-10-19 16:58:01.243,40.89
2022-10-19 16:59:01.247,41.38
2022-10-19 17:00:01.238,40.41
2022-10-19 17:01:01.244,40.89
2022-10-19 17:02:01.253,41.38
2022-10-19 17:03:01.252,41.38
2022-10-19 17:04:01.220,41.87
2022-10-19 17:05:01.243,40.41
2022-10-19 17:06:01.244,40.41
2022-10-19 17:07:01.247,40.89
2022-10-19 17:08:01.246,40.41
2022-10-19 17:09:01.238,41.87
2022-10-19 17:10:01.243,42.35
2022-10-19 17:11:01.218,41.38
2022-10-19 17:12:01.250,41.38
2022-10-19 17:13:01.239,40.41
2022-10-19 17:14:01.247,40.89
2022-10-19 17:15:01.218,41.38
2022-10-19 17:16:01.224,41.38
2022-10-19 17:17:01.247,41.38
2022-10-19 17:18:01.248,41.38
2022-10-19 17:19:01.239,40.89
2022-10-19 17:20:01.221,40.41
2022-10-19 17:21:01.240,40.89
2022-10-19 17:22:01.246,39.92
2022-10-19 17:23:01.244,40.41
2022-10-19 17:24:01.250,40.41
2022-10-19 17:25:01.243,41.38
2022-10-19 17:26:01.246,40.41
2022-10-19 17:27:01.245,39.92
2022-10-19 17:28:01.246,39.92
2022-10-19 17:29:01.244,39.92
2022-10-19 17:30:01.220,40.89
2022-10-19 17:31:01.244,40.41
2022-10-19 17:32:01.218,40.89
2022-10-19 17:33:01.223,41.38
2022-10-19 17:34:01.241,39.43
2022-10-19 17:35:01.238,39.43
2022-10-19 17:36:01.250,39.92
2022-10-19 17:37:01.241,39.43
2022-10-19 17:38:01.242,39.92
2022-10-19 17:39:01.244,39.92
2022-10-19 17:40:01.243,40.89
2022-10-19 17:41:01.243,40.89
2022-10-19 17:42:01.220,41.87
2022-10-19 17:43:01.243,40.41
2022-10-19 17:44:01.251,40.89
2022-10-19 17:45:01.216,40.89
2022-10-19 17:46:01.217,41.87
2022-10-19 17:47:01.248,40.41
2022-10-19 17:48:01.245,40.41
2022-10-19 17:49:01.248,40.41
2022-10-19 17:50:01.244,39.92
2022-10-19 17:51:01.245,39.92
2022-10-19 17:52:01.241,40.41
2022-10-19 17:53:01.246,39.43
2022-10-19 17:54:01.243,40.41
2022-10-19 17:55:01.246,40.41
2022-10-19 17:56:01.250,40.41
2022-10-19 17:57:01.247,40.41
2022-10-19 17:58:01.247,41.38
2022-10-19 17:59:01.223,41.38
2022-10-19 18:00:01.246,40.41
2022-10-19 18:01:01.244,39.43
2022-10-19 18:02:01.245,39.43
2022-10-19 18:03:01.249,39.43
2022-10-19 18:04:01.253,39.92
2022-10-19 18:05:01.219,40.41
2022-10-19 18:06:01.240,40.41
2022-10-19 18:07:01.218,40.41
2022-10-19 18:08:01.247,39.92
2022-10-19 18:09:01.223,40.41
2022-10-19 18:10:01.240,39.43
2022-10-19 18:11:01.240,40.89
2022-10-19 18:12:01.246,39.43
2022-10-19 18:13:01.223,39.92
2022-10-19 18:14:01.244,40.41
2022-10-19 18:15:01.223,39.92
2022-10-19 18:16:01.224,39.92
2022-10-19 18:17:01.247,39.43
2022-10-19 18:18:01.222,40.41
2022-10-19 18:19:01.242,39.92
2022-10-19 18:20:01.248,39.43
2022-10-19 18:21:01.221,39.92
2022-10-19 18:22:01.221,40.89
2022-10-19 18:23:01.243,39.43
2022-10-19 18:24:01.227,40.89
2022-10-19 18:25:01.243,40.41
2022-10-19 18:26:01.244,39.92
2022-10-19 18:27:01.243,39.43
2022-10-19 18:28:01.242,39.43
2022-10-19 18:29:01.246,39.43
2022-10-19 18:30:01.245,39.43
2022-10-19 18:31:01.249,39.92
2022-10-19 18:32:01.242,40.41
2022-10-19 18:33:01.238,40.41
2022-10-19 18:34:01.240,38.95
2022-10-19 18:35:01.243,39.92
2022-10-19 18:36:01.249,39.92
2022-10-19 18:37:01.247,40.41
2022-10-19 18:38:01.246,39.92
2022-10-19 18:39:01.243,39.43
2022-10-19 18:40:01.241,39.92
2022-10-19 18:41:01.246,38.95
2022-10-19 18:42:01.247,39.92
2022-10-19 18:43:01.224,40.41
2022-10-19 18:44:01.245,39.92
2022-10-19 18:45:01.245,38.95
2022-10-19 18:46:01.246,38.95
2022-10-19 18:47:01.218,39.43
2022-10-19 18:48:01.237,39.43
2022-10-19 18:49:01.242,39.43
2022-10-19 18:50:01.249,39.92
2022-10-19 18:51:01.242,39.43
2022-10-19 18:52:01.253,38.95
2022-10-19 18:53:01.221,39.43
2022-10-19 18:54:01.243,39.43
2022-10-19 18:55:01.245,38.95
2022-10-19 18:56:01.218,39.43
2022-10-19 18:57:01.217,39.43
2022-10-19 18:58:01.244,38.46
2022-10-19 18:59:01.238,38.95
2022-10-19 19:00:01.225,40.41
2022-10-19 19:01:01.225,38.46
2022-10-19 19:02:01.242,39.43
2022-10-19 19:03:01.243,37.97
2022-10-19 19:04:01.240,39.43
2022-10-19 19:05:01.247,39.92
2022-10-19 19:06:01.223,40.41
2022-10-19 19:07:01.246,38.95
2022-10-19 19:08:01.222,39.92
2022-10-19 19:09:01.242,38.95
2022-10-19 19:10:01.249,39.43
2022-10-19 19:11:01.242,39.43
2022-10-19 19:12:01.221,39.92
2022-10-19 19:13:01.239,39.92
2022-10-19 19:14:01.248,38.95
2022-10-19 19:15:01.242,39.92
2022-10-19 19:16:01.215,39.92
2022-10-19 19:17:01.244,39.43
2022-10-19 19:18:01.246,39.43
2022-10-19 19:19:01.250,40.41
2022-10-19 19:20:01.246,39.92
2022-10-19 19:21:01.221,40.41
2022-10-19 19:22:01.221,39.92
2022-10-19 19:23:01.248,40.41
2022-10-19 19:24:01.219,40.41
2022-10-19 19:25:01.248,40.41
2022-10-19 19:26:01.248,39.43
2022-10-19 19:27:01.241,39.43
2022-10-19 19:28:01.223,39.43
2022-10-19 19:29:01.247,38.46
2022-10-19 19:30:01.223,40.41
2022-10-19 19:31:01.236,39.92
2022-10-19 19:32:01.241,40.41
2022-10-19 19:33:01.219,39.92
2022-10-19 19:34:01.219,39.43
2022-10-19 19:35:01.245,39.92
2022-10-19 19:36:01.240,39.43
2022-10-19 19:37:01.249,39.43
2022-10-19 19:38:01.219,39.43
2022-10-19 19:39:01.224,39.43
2022-10-19 19:40:01.247,38.95
2022-10-19 19:41:01.217,40.89
2022-10-19 19:42:01.246,39.43
2022-10-19 19:43:01.220,39.43
2022-10-19 19:44:01.246,39.92
2022-10-19 19:45:01.246,39.92
2022-10-19 19:46:01.245,38.95
2022-10-19 19:47:01.249,39.92
2022-10-19 19:48:01.250,39.43
2022-10-19 19:49:01.244,39.43
2022-10-19 19:50:01.217,39.92
2022-10-19 19:51:01.240,39.43
2022-10-19 19:52:01.223,39.43
2022-10-19 19:53:01.245,39.43
2022-10-19 19:54:01.220,39.92
2022-10-19 19:55:01.249,39.43
2022-10-19 19:56:01.238,39.92
2022-10-19 19:57:01.219,39.92
2022-10-19 19:58:01.247,40.41
2022-10-19 19:59:01.223,40.41
2022-10-19 20:00:01.238,39.43
2022-10-19 20:01:01.237,39.43
2022-10-19 20:02:01.248,40.89
2022-10-19 20:03:01.247,40.41
2022-10-19 20:04:01.241,40.41
2022-10-19 20:05:01.243,39.92
2022-10-19 20:06:01.241,39.43
2022-10-19 20:07:01.244,39.92
2022-10-19 20:08:01.242,39.92
2022-10-19 20:09:01.241,39.92
2022-10-19 20:10:01.249,39.43
2022-10-19 20:11:01.243,39.43
2022-10-19 20:12:01.243,39.43
2022-10-19 20:13:01.244,38.95
2022-10-19 20:14:01.243,39.43
2022-10-19 20:15:01.244,39.43
2022-10-19 20:16:01.248,39.43
2022-10-19 20:17:01.238,39.43
2022-10-19 20:18:01.246,39.92
2022-10-19 20:19:01.226,39.43
2022-10-19 20:20:01.226,40.41
2022-10-19 20:21:01.240,39.43
2022-10-19 20:22:01.239,40.41
2022-10-19 20:23:01.220,40.41
2022-10-19 20:24:01.238,38.95
2022-10-19 20:25:01.220,39.92
2022-10-19 20:26:01.222,39.92
2022-10-19 20:27:01.242,39.43
2022-10-19 20:28:01.247,40.41
2022-10-19 20:29:01.246,39.43
2022-10-19 20:30:01.220,40.41
2022-10-19 20:31:01.243,39.92
2022-10-19 20:32:01.224,39.92
2022-10-19 20:33:01.234,39.43
2022-10-19 20:34:01.219,40.41
2022-10-19 20:35:01.239,40.41
2022-10-19 20:36:01.238,39.43
2022-10-19 20:37:01.246,39.43
2022-10-19 20:38:01.243,39.92
2022-10-19 20:39:01.225,39.43
2022-10-19 20:40:01.217,40.89
2022-10-19 20:41:01.242,38.95
2022-10-19 20:42:01.249,39.92
2022-10-19 20:43:01.247,39.92
2022-10-19 20:44:01.223,39.43
2022-10-19 20:45:01.245,39.92
2022-10-19 20:46:01.243,40.41
2022-10-19 20:47:01.246,39.43
2022-10-19 20:48:01.216,39.43
2022-10-19 20:49:01.248,39.92
2022-10-19 20:50:01.241,39.43
2022-10-19 20:51:01.221,39.43
2022-10-19 20:52:01.243,39.92
2022-10-19 20:53:01.241,39.92
2022-10-19 20:54:01.245,39.43
2022-10-19 20:55:01.253,39.43
2022-10-19 20:56:01.244,39.92
2022-10-19 20:57:01.246,39.92
2022-10-19 20:58:01.247,38.95
2022-10-19 20:59:01.224,39.92
2022-10-19 21:00:01.242,38.95
2022-10-19 21:01:01.238,38.95
2022-10-19 21:02:01.249,39.43
2022-10-19 21:03:01.218,39.92
2022-10-19 21:04:01.249,38.95
2022-10-19 21:05:01.239,39.43
2022-10-19 21:06:01.223,40.41
2022-10-19 21:07:01.225,39.43
2022-10-19 21:08:01.228,38.95
2022-10-19 21:09:01.240,39.92
2022-10-19 21:10:01.244,38.95
2022-10-19 21:11:01.246,38.95
2022-10-19 21:12:01.239,39.43
2022-10-19 21:13:01.246,39.92
2022-10-19 21:14:01.246,38.95
2022-10-19 21:15:01.252,39.92
2022-10-19 21:16:01.220,39.43
2022-10-19 21:17:01.221,39.43
2022-10-19 21:18:01.252,39.92
2022-10-19 21:19:01.246,40.41
2022-10-19 21:20:01.247,38.95
2022-10-19 21:21:01.223,39.92
2022-10-19 21:22:01.247,39.43
2022-10-19 21:23:01.224,39.92
2022-10-19 21:24:01.245,39.43
2022-10-19 21:25:01.223,40.41
2022-10-19 21:26:01.245,39.92
2022-10-19 21:27:01.250,39.43
2022-10-19 21:28:01.224,40.41
2022-10-19 21:29:01.248,39.92
2022-10-19 21:30:01.219,39.92
2022-10-19 21:31:01.225,40.41
2022-10-19 21:32:01.241,38.95
2022-10-19 21:33:01.252,39.43
2022-10-19 21:34:01.245,39.43
2022-10-19 21:35:01.222,39.43
2022-10-19 21:36:01.223,39.92
2022-10-19 21:37:01.243,40.89
2022-10-19 21:38:01.221,40.89
2022-10-19 21:39:01.224,40.41
2022-10-19 21:40:01.222,40.41
2022-10-19 21:41:01.224,40.89
2022-10-19 21:42:01.241,40.41
2022-10-19 21:43:01.238,39.92
2022-10-19 21:44:01.223,40.89
2022-10-19 21:45:01.246,38.95
2022-10-19 21:46:01.221,39.43
2022-10-19 21:47:01.218,40.41
2022-10-19 21:48:01.240,39.92
2022-10-19 21:49:01.240,39.43
2022-10-19 21:50:01.219,40.89
2022-10-19 21:51:01.225,39.92
2022-10-19 21:52:01.239,39.92
2022-10-19 21:53:01.239,39.43
2022-10-19 21:54:01.220,40.41
2022-10-19 21:55:01.223,40.89
2022-10-19 21:56:01.220,39.92
2022-10-19 21:57:01.223,40.89
2022-10-19 21:58:01.223,41.38
2022-10-19 21:59:01.218,40.89
2022-10-19 22:00:01.243,39.43
2022-10-19 22:01:01.222,39.92
2022-10-19 22:02:01.248,39.92
2022-10-19 22:03:01.218,40.41
2022-10-19 22:04:01.246,39.92
2022-10-19 22:05:01.222,40.41
2022-10-19 22:06:01.248,39.92
2022-10-19 22:07:01.225,40.89
2022-10-19 22:08:01.244,40.41
2022-10-19 22:09:01.221,40.89
2022-10-19 22:10:01.241,39.92
2022-10-19 22:11:01.220,40.89
2022-10-19 22:12:01.221,39.92
2022-10-19 22:13:01.220,39.92
2022-10-19 22:14:01.249,39.92
2022-10-19 22:15:01.223,40.41
2022-10-19 22:16:01.239,40.89
2022-10-19 22:17:01.216,39.92
2022-10-19 22:18:01.217,39.43
2022-10-19 22:19:01.221,39.43
2022-10-19 22:20:01.223,40.41
2022-10-19 22:21:01.218,39.92
2022-10-19 22:22:01.216,39.43
2022-10-19 22:23:01.238,38.95
2022-10-19 22:24:01.218,39.92
2022-10-19 22:25:01.220,39.92
2022-10-19 22:26:01.228,40.41
2022-10-19 22:27:01.220,39.92
2022-10-19 22:28:01.251,39.43
2022-10-19 22:29:01.225,40.41
2022-10-19 22:30:01.224,39.92
2022-10-19 22:31:01.221,39.92
2022-10-19 22:32:01.247,39.43
2022-10-19 22:33:01.218,40.41
2022-10-19 22:34:01.246,39.43
2022-10-19 22:35:01.220,40.89
2022-10-19 22:36:01.241,39.92
2022-10-19 22:37:01.219,39.43
2022-10-19 22:38:01.221,39.92
2022-10-19 22:39:01.248,40.41
2022-10-19 22:40:01.224,39.43
2022-10-19 22:41:01.243,39.92
2022-10-19 22:42:01.244,40.41
2022-10-19 22:43:01.223,39.92
2022-10-19 22:44:01.242,39.43
2022-10-19 22:45:01.216,40.89
2022-10-19 22:46:01.222,39.92
2022-10-19 22:47:01.222,40.41
2022-10-19 22:48:01.238,38.95
